Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2016-11-01,9:00am,CNY,Manufacturing PMI,High,51.2,50.4,50.4,2016-11-01 09:00:00
2016-11-01,9:00am,CNY,Non-Manufacturing PMI,Medium,54.0,,53.7,2016-11-01 09:00:00
2016-11-01,9:45am,CNY,Caixin Manufacturing PMI,High,51.2,50.2,50.1,2016-11-01 09:45:00
2016-11-01,10:55am,JPY,BOJ Outlook Report,High,,,,2016-11-01 10:55:00
2016-11-01,10:55am,JPY,BOJ Policy Rate,High,-0.10%,-0.10%,-0.10%,2016-11-01 10:55:00
2016-11-01,10:55am,JPY,Monetary Policy Statement,High,,,,2016-11-01 10:55:00
2016-11-01,11:30am,AUD,Cash Rate,High,1.50%,1.50%,1.50%,2016-11-01 11:30:00
2016-11-01,11:30am,AUD,RBA Rate Statement,High,,,,2016-11-01 11:30:00
2016-11-01,1:30pm,AUD,Commodity Prices y/y,Non-economic,16.0%,,3.9%,2016-11-01 13:30:00
2016-11-01,2:30pm,JPY,BOJ Press Conference,High,,,,2016-11-01 14:30:00
2016-11-01,All Day,EUR,French Bank Holiday,Low,,,,2016-11-01 00:00:00
2016-11-01,All Day,EUR,Italian Bank Holiday,Low,,,,2016-11-01 00:00:00
2016-11-01,4:15pm,CHF,Retail Sales y/y,Non-economic,-2.3%,-2.3%,-2.8%,2016-11-01 16:15:00
2016-11-01,4:30pm,CHF,Manufacturing PMI,Non-economic,54.7,53.9,53.2,2016-11-01 16:30:00
2016-11-01,5:30pm,GBP,Final Manufacturing PMI,High,54.3,54.6,55.5,2016-11-01 17:30:00
2016-11-01,8:30pm,CAD,GDP m/m,High,0.2%,0.2%,0.4%,2016-11-01 20:30:00
2016-11-01,9:30pm,CAD,Manufacturing PMI,Non-economic,51.1,,50.3,2016-11-01 21:30:00
2016-11-01,9:45pm,USD,Final Manufacturing PMI,Non-economic,53.4,53.3,53.2,2016-11-01 21:45:00
2016-11-01,10:00pm,USD,ISM Manufacturing PMI,High,51.9,51.8,51.5,2016-11-01 22:00:00
2016-11-01,10:00pm,USD,Construction Spending m/m,Non-economic,-0.4%,0.5%,-0.5%,2016-11-01 22:00:00
2016-11-01,10:00pm,USD,ISM Manufacturing Prices,Non-economic,54.5,54.0,53.0,2016-11-01 22:00:00
2016-11-01,10:00pm,USD,RCM/TIPP Economic Optimism,Non-economic,51.4,48.7,51.3,2016-11-01 22:00:00
2016-11-01,All Day,USD,Wards Total Vehicle Sales,Non-economic,17.9M,17.6M,17.7M,2016-11-01 00:00:00
2016-11-01,10:35pm,NZD,GDT Price Index,High,11.4%,,1.4%,2016-11-01 22:35:00
2016-11-01,All Day,USD,Total Vehicle Sales,Non-economic,18.3M,17.5M,17.8M,2016-11-01 00:00:00
2016-11-02,12:00am,CAD,BOC Gov Poloz Speaks,High,,,,2016-11-02 00:00:00
2016-11-02,5:45am,NZD,Employment Change q/q,High,1.4%,0.6%,2.4%,2016-11-02 05:45:00
2016-11-02,5:45am,NZD,Unemployment Rate,High,4.9%,5.1%,5.0%,2016-11-02 05:45:00
2016-11-02,5:45am,NZD,Labor Cost Index q/q,Non-economic,0.4%,0.4%,0.4%,2016-11-02 05:45:00
2016-11-02,7:50am,JPY,Monetary Base y/y,Non-economic,22.1%,21.8%,22.7%,2016-11-02 07:50:00
2016-11-02,8:01am,GBP,BRC Shop Price Index y/y,Non-economic,-1.7%,,-1.8%,2016-11-02 08:01:00
2016-11-02,8:30am,AUD,Building Approvals m/m,High,-8.7%,-2.8%,1.9%,2016-11-02 08:30:00
2016-11-02,10:00am,NZD,Inflation Expectations q/q,High,1.68%,,1.65%,2016-11-02 10:00:00
2016-11-02,1:00pm,JPY,Consumer Confidence,Non-economic,42.3,42.8,43.0,2016-11-02 13:00:00
2016-11-02,3:00pm,GBP,Nationwide HPI m/m,Non-economic,0.0%,0.2%,0.3%,2016-11-02 15:00:00
2016-11-02,4:15pm,EUR,Spanish Manufacturing PMI,Medium,53.3,52.7,52.3,2016-11-02 16:15:00
2016-11-02,4:45pm,EUR,Italian Manufacturing PMI,Non-economic,50.9,51.5,51.0,2016-11-02 16:45:00
2016-11-02,4:50pm,EUR,French Final Manufacturing PMI,Non-economic,51.8,51.3,51.3,2016-11-02 16:50:00
2016-11-02,4:55pm,EUR,German Unemployment Change,Medium,-13K,0K,0K,2016-11-02 16:55:00
2016-11-02,4:55pm,EUR,German Final Manufacturing PMI,Non-economic,55.0,55.1,55.1,2016-11-02 16:55:00
2016-11-02,5:00pm,EUR,Final Manufacturing PMI,Non-economic,53.5,55.3,53.3,2016-11-02 17:00:00
2016-11-02,5:30pm,GBP,Construction PMI,High,52.6,51.9,52.3,2016-11-02 17:30:00
2016-11-02,6:32pm,EUR,German 10-y Bond Auction,Non-economic,0.12|1.5,,-0.03|1.4,2016-11-02 18:32:00
2016-11-02,8:15pm,USD,ADP Non-Farm Employment Change,High,147K,166K,202K,2016-11-02 20:15:00
2016-11-02,10:30pm,USD,Crude Oil Inventories,High,14.4M,1.6M,-0.6M,2016-11-02 22:30:00
2016-11-03,1:30am,CAD,Gov Council Member Wilkins Speaks,Medium,,,,2016-11-03 01:30:00
2016-11-03,2:00am,USD,Federal Funds Rate,High,0.50%,0.50%,0.50%,2016-11-03 02:00:00
2016-11-03,2:00am,USD,FOMC Statement,High,,,,2016-11-03 02:00:00
2016-11-03,6:30am,AUD,AIG Services Index,Non-economic,50.5,,48.9,2016-11-03 06:30:00
2016-11-03,8:00am,NZD,ANZ Commodity Prices m/m,Non-economic,0.7%,,5.1%,2016-11-03 08:00:00
2016-11-03,All Day,JPY,Bank Holiday,Low,,,,2016-11-03 00:00:00
2016-11-03,8:30am,AUD,Goods Trade Balance,High,-1.23B,-1.71B,-1.89B,2016-11-03 08:30:00
2016-11-03,9:45am,CNY,Caixin Services PMI,Medium,52.4,52.5,52.0,2016-11-03 09:45:00
2016-11-03,2:45pm,CHF,SECO Consumer Climate,Non-economic,-13,-13,-15,2016-11-03 14:45:00
2016-11-03,4:00pm,EUR,Spanish Unemployment Change,Medium,44.7K,77.3K,22.8K,2016-11-03 16:00:00
2016-11-03,5:00pm,EUR,ECB Economic Bulletin,Non-economic,,,,2016-11-03 17:00:00
2016-11-03,5:00pm,EUR,Italian Monthly Unemployment Rate,Non-economic,11.7%,11.4%,11.5%,2016-11-03 17:00:00
2016-11-03,5:30pm,GBP,Final Services PMI,High,54.5,52.5,52.6,2016-11-03 17:30:00
2016-11-03,5:50pm,EUR,Spanish 10-y Bond Auction,Non-economic,1.21|2.0,,1.04|1.9,2016-11-03 17:50:00
2016-11-03,5:57pm,EUR,French 10-y Bond Auction,Non-economic,0.46|2.0,,0.28|3.1,2016-11-03 17:57:00
2016-11-03,6:00pm,EUR,Unemployment Rate,Non-economic,10.0%,10.0%,10.0%,2016-11-03 18:00:00
2016-11-03,6:00pm,GBP,EU Membership Court Ruling,High,,,,2016-11-03 18:00:00
2016-11-03,7:30pm,USD,Challenger Job Cuts y/y,Non-economic,-39.1%,,-24.7%,2016-11-03 19:30:00
2016-11-03,8:00pm,GBP,BOE Monetary Policy Report,High,,,,2016-11-03 20:00:00
2016-11-03,8:00pm,GBP,Monetary Policy Summary,High,,,,2016-11-03 20:00:00
2016-11-03,8:00pm,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9,2016-11-03 20:00:00
2016-11-03,8:00pm,GBP,Official Bank Rate,High,0.25%,0.25%,0.25%,2016-11-03 20:00:00
2016-11-03,8:00pm,GBP,Asset Purchase Facility,Medium,435B,435B,435B,2016-11-03 20:00:00
2016-11-03,8:00pm,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9,2016-11-03 20:00:00
2016-11-03,8:30pm,GBP,BOE Gov Carney Speaks,High,,,,2016-11-03 20:30:00
2016-11-03,8:30pm,USD,Unemployment Claims,High,265K,257K,258K,2016-11-03 20:30:00
2016-11-03,8:30pm,USD,Prelim Nonfarm Productivity q/q,Medium,3.1%,1.7%,-0.6%,2016-11-03 20:30:00
2016-11-03,8:30pm,USD,Prelim Unit Labor Costs q/q,Medium,0.3%,1.6%,4.3%,2016-11-03 20:30:00
2016-11-03,9:45pm,USD,Final Services PMI,Non-economic,54.8,54.8,54.8,2016-11-03 21:45:00
2016-11-03,10:00pm,USD,ISM Services PMI,High,54.8,56.2,57.1,2016-11-03 22:00:00
2016-11-03,10:00pm,USD,Factory Orders m/m,Medium,0.3%,0.2%,0.4%,2016-11-03 22:00:00
2016-11-03,10:30pm,USD,Natural Gas Storage,Non-economic,54B,55B,73B,2016-11-03 22:30:00
2016-11-04,4:55am,GBP,MPC Member Cunliffe Speaks,Medium,,,,2016-11-04 04:55:00
2016-11-04,8:30am,AUD,RBA Monetary Policy Statement,High,,,,2016-11-04 08:30:00
2016-11-04,8:30am,AUD,Retail Sales m/m,High,0.6%,0.4%,0.5%,2016-11-04 08:30:00
2016-11-04,8:35am,CAD,BOC Gov Poloz Speaks,High,,,,2016-11-04 08:35:00
2016-11-04,4:15pm,EUR,Spanish Services PMI,Non-economic,54.6,55.2,54.7,2016-11-04 16:15:00
2016-11-04,4:45pm,EUR,Italian Services PMI,Non-economic,51.0,51.6,50.7,2016-11-04 16:45:00
2016-11-04,4:50pm,EUR,French Final Services PMI,Non-economic,51.4,52.1,52.1,2016-11-04 16:50:00
2016-11-04,4:55pm,EUR,German Final Services PMI,Non-economic,54.2,54.1,54.1,2016-11-04 16:55:00
2016-11-04,5:00pm,EUR,Final Services PMI,Non-economic,52.8,53.5,53.5,2016-11-04 17:00:00
2016-11-04,6:00pm,EUR,PPI m/m,Non-economic,0.1%,0.0%,-0.2%,2016-11-04 18:00:00
2016-11-04,8:30pm,CAD,Employment Change,High,43.9K,-10.0K,67.2K,2016-11-04 20:30:00
2016-11-04,8:30pm,CAD,Unemployment Rate,High,7.0%,7.0%,7.0%,2016-11-04 20:30:00
2016-11-04,8:30pm,CAD,Trade Balance,Medium,-4.1B,-1.7B,-2.0B,2016-11-04 20:30:00
2016-11-04,8:30pm,USD,Average Hourly Earnings m/m,High,0.4%,0.3%,0.3%,2016-11-04 20:30:00
2016-11-04,8:30pm,USD,Non-Farm Employment Change,High,161K,174K,191K,2016-11-04 20:30:00
2016-11-04,8:30pm,USD,Unemployment Rate,High,4.9%,4.9%,5.0%,2016-11-04 20:30:00
2016-11-04,8:30pm,USD,Trade Balance,Medium,-36.4B,-37.5B,-40.5B,2016-11-04 20:30:00
2016-11-04,10:00pm,CAD,Ivey PMI,Medium,59.7,56.2,58.4,2016-11-04 22:00:00
2016-11-04,10:45pm,GBP,MPC Member Forbes Speaks,Medium,,,,2016-11-04 22:45:00
2016-11-05,4:00am,USD,FOMC Member Fischer Speaks,Medium,,,,2016-11-05 04:00:00
2016-11-06,3:00pm,CAD,Daylight Saving Time Shift,Low,,,,2016-11-06 15:00:00
2016-11-06,3:00pm,USD,Daylight Saving Time Shift,Low,,,,2016-11-06 15:00:00
2016-11-07,6:30am,AUD,AIG Construction Index,Non-economic,45.9,,51.4,2016-11-07 06:30:00
2016-11-07,7:50am,JPY,Monetary Policy Meeting Minutes,Non-economic,,,,2016-11-07 07:50:00
2016-11-07,8:00am,JPY,Average Cash Earnings y/y,Non-economic,0.2%,0.2%,0.0%,2016-11-07 08:00:00
2016-11-07,8:30am,AUD,ANZ Job Advertisements m/m,Non-economic,1.0%,,-0.3%,2016-11-07 08:30:00
2016-11-07,3:00pm,EUR,German Factory Orders m/m,Medium,-0.6%,0.2%,0.9%,2016-11-07 15:00:00
2016-11-07,4:00pm,CHF,Foreign Currency Reserves,Non-economic,630B,,628B,2016-11-07 16:00:00
2016-11-07,4:15pm,CHF,CPI m/m,Non-economic,0.1%,0.2%,0.1%,2016-11-07 16:15:00
2016-11-07,4:30pm,GBP,Halifax HPI m/m,Medium,1.4%,0.3%,0.3%,2016-11-07 16:30:00
2016-11-07,5:10pm,EUR,Retail PMI,Non-economic,48.6,,49.6,2016-11-07 17:10:00
2016-11-07,5:30pm,EUR,Sentix Investor Confidence,Non-economic,13.1,8.7,8.5,2016-11-07 17:30:00
2016-11-07,6:00pm,EUR,Retail Sales m/m,Non-economic,-0.2%,-0.3%,-0.2%,2016-11-07 18:00:00
2016-11-07,All Day,EUR,Eurogroup Meetings,Medium,,,,2016-11-07 00:00:00
2016-11-07,11:00pm,USD,Labor Market Conditions Index m/m,Non-economic,0.7,,-0.1,2016-11-07 23:00:00
2016-11-08,3:00am,USD,Loan Officer Survey,Non-economic,,,,2016-11-08 03:00:00
2016-11-08,4:00am,USD,Consumer Credit m/m,Non-economic,19.3B,17.6B,26.8B,2016-11-08 04:00:00
2016-11-08,8:01am,GBP,BRC Retail Sales Monitor y/y,Non-economic,1.7%,,0.4%,2016-11-08 08:01:00
2016-11-08,8:30am,AUD,NAB Business Confidence,Non-economic,4,,6,2016-11-08 08:30:00
2016-11-08,10:32am,CNY,Trade Balance,High,325B,366B,278B,2016-11-08 10:32:00
2016-11-08,10:40am,CNY,USD-Denominated Trade Balance,Non-economic,49.1B,51.9B,42.0B,2016-11-08 10:40:00
2016-11-08,11:45am,JPY,10-y Bond Auction,Non-economic,-0.06|4.4,,-0.06|3.8,2016-11-08 11:45:00
2016-11-08,1:02pm,JPY,Leading Indicators,Non-economic,100.5%,100.5%,100.9%,2016-11-08 13:02:00
2016-11-08,2:45pm,CHF,Unemployment Rate,Non-economic,3.3%,3.3%,3.3%,2016-11-08 14:45:00
2016-11-08,3:00pm,EUR,German Industrial Production m/m,Non-economic,-1.8%,-0.4%,3.0%,2016-11-08 15:00:00
2016-11-08,3:00pm,EUR,German Trade Balance,Non-economic,21.3B,23.4B,21.6B,2016-11-08 15:00:00
2016-11-08,3:45pm,EUR,French Gov Budget Balance,Non-economic,-83.0B,,-96.0B,2016-11-08 15:45:00
2016-11-08,3:45pm,EUR,French Trade Balance,Non-economic,-4.8B,-4.1B,-4.2B,2016-11-08 15:45:00
2016-11-08,5:30pm,GBP,Manufacturing Production m/m,High,0.6%,0.5%,0.2%,2016-11-08 17:30:00
2016-11-08,5:30pm,GBP,Industrial Production m/m,Non-economic,-0.4%,0.1%,-0.4%,2016-11-08 17:30:00
2016-11-08,All Day,EUR,ECOFIN Meetings,Medium,,,,2016-11-08 00:00:00
2016-11-08,7:00pm,USD,NFIB Small Business Index,Non-economic,94.9,94.6,94.1,2016-11-08 19:00:00
2016-11-08,9:13pm,CAD,Housing Starts,Non-economic,193K,195K,219K,2016-11-08 21:13:00
2016-11-08,9:30pm,CAD,Building Permits m/m,Medium,-7.0%,-5.6%,11.0%,2016-11-08 21:30:00
2016-11-08,11:00pm,GBP,NIESR GDP Estimate,Non-economic,0.4%,,0.5%,2016-11-08 23:00:00
2016-11-08,11:00pm,USD,JOLTS Job Openings,Medium,5.49M,5.67M,5.45M,2016-11-08 23:00:00
2016-11-08,All Day,USD,Presidential Election,High,,,,2016-11-08 00:00:00
2016-11-08,All Day,USD,Congressional Elections,Non-economic,,,,2016-11-08 00:00:00
2016-11-09,12:20am,CAD,Gov Council Member Schembri Speaks,Medium,,,,2016-11-09 00:20:00
2016-11-09,1:00am,GBP,MPC Member Haldane Speaks,Medium,,,,2016-11-09 01:00:00
2016-11-09,7:30am,AUD,Westpac Consumer Sentiment,Non-economic,-1.1%,,1.1%,2016-11-09 07:30:00
2016-11-09,7:50am,JPY,Current Account,Medium,1.48T,1.98T,1.98T,2016-11-09 07:50:00
2016-11-09,7:50am,JPY,Bank Lending y/y,Non-economic,2.4%,2.2%,2.2%,2016-11-09 07:50:00
2016-11-09,9:30am,CNY,CPI y/y,Medium,2.1%,2.1%,1.9%,2016-11-09 09:30:00
2016-11-09,9:30am,CNY,PPI y/y,Medium,1.2%,0.9%,0.1%,2016-11-09 09:30:00
2016-11-09,1:00pm,JPY,Economy Watchers Sentiment,Non-economic,46.2,44.4,44.8,2016-11-09 13:00:00
2016-11-09,5:30pm,GBP,Goods Trade Balance,Medium,-12.7B,-11.3B,-11.1B,2016-11-09 17:30:00
2016-11-09,6:00pm,EUR,EU Economic Forecasts,Medium,,,,2016-11-09 18:00:00
2016-11-09,11:00pm,USD,Final Wholesale Inventories m/m,Non-economic,0.1%,0.2%,0.2%,2016-11-09 23:00:00
2016-11-09,11:30pm,USD,Crude Oil Inventories,High,2.4M,1.3M,14.4M,2016-11-09 23:30:00
2016-11-10,2:00am,GBP,MPC Member Haldane Speaks,Medium,,,,2016-11-10 02:00:00
2016-11-10,2:04am,USD,10-y Bond Auction,Non-economic,2.02|2.2,,1.79|2.5,2016-11-10 02:04:00
2016-11-10,4:00am,NZD,Official Cash Rate,High,1.75%,1.75%,2.00%,2016-11-10 04:00:00
2016-11-10,4:00am,NZD,RBNZ Rate Statement,High,,,,2016-11-10 04:00:00
2016-11-10,4:00am,NZD,RBNZ Monetary Policy Statement,Medium,,,,2016-11-10 04:00:00
2016-11-10,5:00am,NZD,RBNZ Press Conference,High,,,,2016-11-10 05:00:00
2016-11-10,7:50am,JPY,BOJ Summary of Opinions,Non-economic,,,,2016-11-10 07:50:00
2016-11-10,7:50am,JPY,Core Machinery Orders m/m,Non-economic,-3.3%,-1.8%,-2.2%,2016-11-10 07:50:00
2016-11-10,7:50am,JPY,M2 Money Stock y/y,Non-economic,3.7%,3.6%,3.5%,2016-11-10 07:50:00
2016-11-10,8:00am,AUD,MI Inflation Expectations,Non-economic,3.2%,,3.7%,2016-11-10 08:00:00
2016-11-10,8:01am,GBP,RICS House Price Balance,Non-economic,23%,18%,18%,2016-11-10 08:01:00
2016-11-10,8:10am,NZD,RBNZ Gov Wheeler Speaks,High,,,,2016-11-10 08:10:00
2016-11-10,8:30am,AUD,Home Loans m/m,Non-economic,1.6%,-1.5%,-2.7%,2016-11-10 08:30:00
2016-11-10,11:45am,JPY,30-y Bond Auction,Non-economic,0.51|3.5,,0.51|3.6,2016-11-10 11:45:00
2016-11-10,2:00pm,JPY,Prelim Machine Tool Orders y/y,Non-economic,-8.9%,,-6.3%,2016-11-10 14:00:00
2016-11-10,3:45pm,EUR,French Industrial Production m/m,Non-economic,-1.1%,0.3%,2.3%,2016-11-10 15:45:00
2016-11-10,3:45pm,EUR,French Prelim Private Payrolls q/q,Non-economic,0.3%,0.2%,0.2%,2016-11-10 15:45:00
2016-11-10,5:00pm,EUR,Italian Industrial Production m/m,Non-economic,-0.8%,-1.0%,1.8%,2016-11-10 17:00:00
2016-11-10,9:30pm,CAD,NHPI m/m,Medium,0.2%,0.2%,0.2%,2016-11-10 21:30:00
2016-11-10,9:30pm,USD,Unemployment Claims,High,254K,267K,265K,2016-11-10 21:30:00
2016-11-10,10:15pm,USD,FOMC Member Bullard Speaks,Medium,,,,2016-11-10 22:15:00
2016-11-10,11:00pm,USD,Mortgage Delinquencies,Medium,4.52%,,4.66%,2016-11-10 23:00:00
2016-11-10,11:30pm,USD,Natural Gas Storage,Non-economic,54B,53B,54B,2016-11-10 23:30:00
2016-11-11,2:01am,USD,30-y Bond Auction,Non-economic,2.90|2.1,,2.47|2.4,2016-11-11 02:01:00
2016-11-11,3:00am,USD,Federal Budget Balance,Non-economic,-44.2B,-81.9B,33.4B,2016-11-11 03:00:00
2016-11-11,5:30am,NZD,BusinessNZ Manufacturing Index,Non-economic,55.2,,57.5,2016-11-11 05:30:00
2016-11-11,5:45am,NZD,FPI m/m,Non-economic,-0.8%,,-0.9%,2016-11-11 05:45:00
2016-11-11,7:50am,JPY,PPI y/y,Non-economic,-2.7%,-2.6%,-3.2%,2016-11-11 07:50:00
2016-11-11,10:15am,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2016-11-11 10:15:00
2016-11-11,12:30pm,JPY,Tertiary Industry Activity m/m,Non-economic,-0.1%,-0.2%,0.0%,2016-11-11 12:30:00
2016-11-11,3:00pm,EUR,German Final CPI m/m,Non-economic,0.2%,0.2%,0.2%,2016-11-11 15:00:00
2016-11-11,3:00pm,EUR,German WPI m/m,Non-economic,0.4%,0.2%,0.4%,2016-11-11 15:00:00
2016-11-11,All Day,EUR,French Bank Holiday,Low,,,,2016-11-11 00:00:00
2016-11-11,4:31pm,CNY,M2 Money Supply y/y,Non-economic,11.6%,11.4%,11.5%,2016-11-11 16:31:00
2016-11-11,4:31pm,CNY,New Loans,Non-economic,651B,675B,1220B,2016-11-11 16:31:00
2016-11-11,5:30pm,GBP,Construction Output m/m,Non-economic,0.3%,0.2%,-1.1%,2016-11-11 17:30:00
2016-11-11,All Day,CAD,Bank Holiday,Low,,,,2016-11-11 00:00:00
2016-11-11,All Day,USD,Bank Holiday,Low,,,,2016-11-11 00:00:00
2016-11-11,9:30pm,USD,FOMC Member Fischer Speaks,Medium,,,,2016-11-11 21:30:00
2016-11-11,11:00pm,USD,Prelim UoM Consumer Sentiment,High,91.6,87.4,87.2,2016-11-11 23:00:00
2016-11-11,11:00pm,USD,Prelim UoM Inflation Expectations,Non-economic,2.7%,,2.4%,2016-11-11 23:00:00
2016-11-11,11:50pm,CAD,BOC Gov Poloz Speaks,High,,,,2016-11-11 23:50:00
2016-11-14,7:50am,JPY,Prelim GDP q/q,High,0.5%,0.2%,0.2%,2016-11-14 07:50:00
2016-11-14,7:50am,JPY,Prelim GDP Price Index y/y,Non-economic,-0.1%,0.3%,0.7%,2016-11-14 07:50:00
2016-11-14,8:01am,GBP,Rightmove HPI m/m,Non-economic,-1.1%,,0.9%,2016-11-14 08:01:00
2016-11-14,9:00am,JPY,BOJ Gov Kuroda Speaks,High,,,,2016-11-14 09:00:00
2016-11-14,10:00am,CNY,Industrial Production y/y,High,6.1%,6.2%,6.1%,2016-11-14 10:00:00
2016-11-14,10:00am,CNY,Fixed Asset Investment ytd/y,Medium,8.3%,8.2%,8.2%,2016-11-14 10:00:00
2016-11-14,10:00am,CNY,Retail Sales y/y,Non-economic,10.0%,10.7%,10.7%,2016-11-14 10:00:00
2016-11-14,12:30pm,JPY,Revised Industrial Production m/m,Non-economic,0.6%,0.0%,0.0%,2016-11-14 12:30:00
2016-11-14,4:15pm,CHF,PPI m/m,Medium,0.1%,0.2%,0.3%,2016-11-14 16:15:00
2016-11-14,6:00pm,EUR,Industrial Production m/m,Non-economic,-0.8%,-0.9%,1.8%,2016-11-14 18:00:00
2016-11-14,11:00pm,EUR,ECB President Draghi Speaks,High,,,,2016-11-14 23:00:00
2016-11-15,5:30am,NZD,BusinessNZ Services Index,Non-economic,56.3,,54.4,2016-11-15 05:30:00
2016-11-15,8:30am,AUD,Monetary Policy Meeting Minutes,High,,,,2016-11-15 08:30:00
2016-11-15,3:00pm,EUR,German Prelim GDP q/q,High,0.2%,0.3%,0.4%,2016-11-15 15:00:00
2016-11-15,3:45pm,EUR,French Final CPI m/m,Non-economic,0.0%,0.0%,0.0%,2016-11-15 15:45:00
2016-11-15,4:15pm,AUD,RBA Gov Lowe Speaks,High,,,,2016-11-15 16:15:00
2016-11-15,5:00pm,EUR,Italian Prelim GDP q/q,Non-economic,0.3%,0.2%,0.0%,2016-11-15 17:00:00
2016-11-15,5:30pm,GBP,CPI y/y,High,0.9%,1.1%,1.0%,2016-11-15 17:30:00
2016-11-15,5:30pm,GBP,PPI Input m/m,Medium,4.6%,1.6%,0.1%,2016-11-15 17:30:00
2016-11-15,5:30pm,GBP,RPI y/y,Medium,2.0%,2.3%,2.0%,2016-11-15 17:30:00
2016-11-15,5:30pm,GBP,Core CPI y/y,Non-economic,1.2%,1.4%,1.5%,2016-11-15 17:30:00
2016-11-15,5:30pm,GBP,HPI y/y,Non-economic,7.7%,8.1%,7.7%,2016-11-15 17:30:00
2016-11-15,5:30pm,GBP,PPI Output m/m,Non-economic,0.6%,0.3%,0.3%,2016-11-15 17:30:00
2016-11-15,6:00pm,EUR,Flash GDP q/q,Medium,0.3%,0.3%,0.3%,2016-11-15 18:00:00
2016-11-15,6:00pm,EUR,German ZEW Economic Sentiment,Medium,13.8,7.9,6.2,2016-11-15 18:00:00
2016-11-15,6:00pm,EUR,Trade Balance,Non-economic,24.9B,22.3B,23.4B,2016-11-15 18:00:00
2016-11-15,6:00pm,EUR,ZEW Economic Sentiment,Non-economic,15.8,14.3,12.3,2016-11-15 18:00:00
2016-11-15,6:00pm,GBP,Monetary Policy Report Hearings,High,,,,2016-11-15 18:00:00
2016-11-15,9:30pm,USD,Core Retail Sales m/m,High,0.8%,0.5%,0.7%,2016-11-15 21:30:00
2016-11-15,9:30pm,USD,Retail Sales m/m,High,0.8%,0.6%,1.0%,2016-11-15 21:30:00
2016-11-15,9:30pm,USD,Empire State Manufacturing Index,Medium,1.5,-1.5,-6.8,2016-11-15 21:30:00
2016-11-15,9:30pm,USD,Import Prices m/m,Medium,0.5%,0.4%,0.2%,2016-11-15 21:30:00
2016-11-15,10:05pm,USD,FOMC Member Tarullo Speaks,Non-economic,,,,2016-11-15 22:05:00
2016-11-15,10:35pm,NZD,GDT Price Index,High,4.5%,,11.4%,2016-11-15 22:35:00
2016-11-15,11:00pm,USD,Business Inventories m/m,Non-economic,0.1%,0.2%,0.2%,2016-11-15 23:00:00
2016-11-16,2:30am,USD,FOMC Member Fischer Speaks,Medium,,,,2016-11-16 02:30:00
2016-11-16,7:30am,AUD,MI Leading Index m/m,Non-economic,0.1%,,0.1%,2016-11-16 07:30:00
2016-11-16,8:30am,AUD,Wage Price Index q/q,Medium,0.4%,0.5%,0.5%,2016-11-16 08:30:00
2016-11-16,8:30am,AUD,New Motor Vehicle Sales m/m,Non-economic,-2.4%,,2.4%,2016-11-16 08:30:00
2016-11-16,4:05pm,USD,FOMC Member Bullard Speaks,Medium,,,,2016-11-16 16:05:00
2016-11-16,5:30pm,GBP,Average Earnings Index 3m/y,High,2.3%,2.3%,2.3%,2016-11-16 17:30:00
2016-11-16,5:30pm,GBP,Claimant Count Change,High,9.8K,1.9K,5.6K,2016-11-16 17:30:00
2016-11-16,5:30pm,GBP,Unemployment Rate,Medium,4.8%,4.9%,4.9%,2016-11-16 17:30:00
2016-11-16,6:00pm,CHF,UBS Economic Expectations,Non-economic,8.9,,5.2,2016-11-16 18:00:00
2016-11-16,9:30pm,CAD,Manufacturing Sales m/m,High,0.3%,-0.2%,0.9%,2016-11-16 21:30:00
2016-11-16,9:30pm,USD,PPI m/m,High,0.0%,0.3%,0.3%,2016-11-16 21:30:00
2016-11-16,9:30pm,USD,Core PPI m/m,Medium,-0.2%,0.2%,0.2%,2016-11-16 21:30:00
2016-11-16,10:00pm,GBP,MPC Member Cunliffe Speaks,Medium,,,,2016-11-16 22:00:00
2016-11-16,10:15pm,USD,Capacity Utilization Rate,Medium,75.3%,75.5%,75.4%,2016-11-16 22:15:00
2016-11-16,10:15pm,USD,Industrial Production m/m,Medium,0.0%,0.2%,-0.2%,2016-11-16 22:15:00
2016-11-16,10:30pm,GBP,CB Leading Index m/m,Non-economic,0.1%,,-0.1%,2016-11-16 22:30:00
2016-11-16,11:00pm,USD,NAHB Housing Market Index,Non-economic,63,63,63,2016-11-16 23:00:00
2016-11-16,11:30pm,USD,Crude Oil Inventories,High,5.3M,0.4M,2.4M,2016-11-16 23:30:00
2016-11-17,1:05am,CAD,Gov Council Member Lane Speaks,Medium,,,,2016-11-17 01:05:00
2016-11-17,5:00am,USD,TIC Long-Term Purchases,Non-economic,-26.2B,32.9B,45.5B,2016-11-17 05:00:00
2016-11-17,8:30am,AUD,Employment Change,High,9.8K,20.3K,-29.0K,2016-11-17 08:30:00
2016-11-17,8:30am,AUD,Unemployment Rate,High,5.6%,5.7%,5.6%,2016-11-17 08:30:00
2016-11-17,10:46am,CNY,Foreign Direct Investment ytd/y,Non-economic,4.2%,,4.2%,2016-11-17 10:46:00
